dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.579847,2.372274,8.479516,7.572697,-1.064734,-0.277804,0.092375
0.020000,10.730289,2.385537,8.630542,7.551314,-1.069156,-0.221091,0.083402
0.020000,10.880420,2.397382,8.781139,7.529857,-1.072837,-0.184069,0.073999
0.020000,11.030228,2.407753,8.931306,7.508347,-1.075502,-0.133247,0.064167
0.020000,11.179703,2.416594,9.081043,7.486819,-1.076395,-0.044634,0.053904
0.020000,11.328833,2.423847,9.230349,7.465308,-1.075585,0.040498,0.043211
0.020000,11.477605,2.429456,9.379226,7.443851,-1.072841,0.137206,0.032089
0.020000,11.626003,2.433368,9.527676,7.422495,-1.067809,0.251566,0.020539
0.020000,11.774013,2.435527,9.675701,7.401281,-1.060660,0.357494,0.008566
0.020000,11.921618,2.435883,9.823307,7.380266,-1.050764,0.494787,6.279357
0.020000,12.068800,2.434382,9.970497,7.359508,-1.037913,0.642527,6.266549
0.020000,12.215542,2.430976,10.117278,7.339069,-1.021950,0.798152,6.253331
0.020000,12.361824,2.425615,10.263658,7.319016,-1.002662,0.964431,6.239713
0.020000,12.507627,2.418255,10.409647,7.299419,-0.979853,1.140427,6.225702
0.020000,12.652930,2.408848,10.555254,7.280342,-0.953810,1.302131,6.211310
0.020000,12.797712,2.397354,10.700491,7.261876,-0.923316,1.524738,6.196549
0.020000,12.941952,2.383732,10.845373,7.244094,-0.889107,1.710441,6.181433
0.020000,13.085143,2.368001,10.989425,7.202624,-2.073493,-59.219326,6.166029
0.020000,13.226071,2.350307,11.131460,7.101736,-5.044420,-148.546316,6.150491
0.020000,13.363796,2.330837,11.270555,6.954723,-7.350625,-115.310244,6.134955
0.020000,13.498103,2.309721,11.406511,6.797833,-7.844513,-24.694438,6.119481
0.020000,13.629009,2.287065,11.539364,6.642632,-7.760066,4.222386,6.104103
0.020000,13.756535,2.262977,11.669145,6.489050,-7.679095,4.048531,6.088852
0.020000,13.880700,2.237566,11.795883,6.336929,-7.606046,3.652455,6.073761
0.020000,14.001528,2.210945,11.919610,6.186302,-7.531359,3.734370,6.058856
0.020000,14.119042,2.183223,12.040349,6.036973,-7.466434,3.246205,6.044164
0.020000,14.233267,2.154514,12.158127,5.888878,-7.404737,3.084865,6.029711
0.020000,14.344229,2.124929,12.272965,5.741920,-7.347890,2.842352,6.015518
0.020000,14.451955,2.094579,12.384884,5.595964,-7.297838,2.502589,6.001606
0.020000,14.556471,2.063574,12.493903,5.450916,-7.252370,2.273410,5.987993
0.020000,14.657807,2.032023,12.600036,5.306678,-7.211926,2.022195,5.974696
0.020000,14.755990,2.000033,12.703299,5.163162,-7.175778,1.807414,5.961728
0.020000,14.851050,1.967709,12.803705,5.020285,-7.143853,1.596266,5.949102
0.020000,14.943017,1.935155,12.901264,4.877925,-7.117996,1.292831,5.936829
0.020000,15.031919,1.902470,12.995983,4.735994,-7.096554,1.072083,5.924918
0.020000,15.117787,1.869752,13.087873,4.594486,-7.075423,1.056548,5.913375
0.020000,15.200647,1.837098,13.176936,4.453132,-7.067652,0.388572,5.902207
0.020000,15.280532,1.804599,13.263178,4.312125,-7.050381,0.863536,5.891418
0.020000,15.357469,1.772345,13.346603,4.171239,-7.044299,0.304101,5.881011
0.020000,15.431489,1.740421,13.427213,4.030496,-7.037135,0.358206,5.870989
0.020000,15.502615,1.708912,13.505007,3.889682,-7.040701,-0.178309,5.861352
0.020000,15.570880,1.677896,13.579987,3.749026,-7.032791,0.395510,5.852100
0.020000,15.636309,1.647450,13.652152,3.608262,-7.038222,-0.271540,5.843233
0.020000,15.698928,1.617649,13.721501,3.467434,-7.041415,-0.159644,5.834751
0.020000,15.758764,1.588561,13.788033,3.326600,-7.041671,-0.012805,5.826650
0.020000,15.815840,1.560254,13.851743,3.185512,-7.054402,-0.636539,5.818929
0.020000,15.870184,1.532791,13.912632,3.044423,-7.054436,-0.001701,5.811586
0.020000,15.921816,1.506232,13.970694,2.903129,-7.064704,-0.513430,5.804617
0.020000,15.970760,1.480635,14.025928,2.761702,-7.071384,-0.333984,5.798018
0.020000,16.017039,1.456052,14.078331,2.620119,-7.079147,-0.388162,5.791788
0.020000,16.060671,1.432536,14.127897,2.478305,-7.090703,-0.577808,5.785922
0.020000,16.101678,1.410133,14.174624,2.336338,-7.098356,-0.382633,5.780418
0.020000,16.140077,1.388888,14.218509,2.194249,-7.104423,-0.303333,5.775270
0.020000,16.175888,1.368842,14.259548,2.051989,-7.113002,-0.428951,5.770477
0.020000,16.209124,1.350035,14.297736,1.909403,-7.129312,-0.815524,5.766035
0.020000,16.239805,1.332501,14.333074,1.766891,-7.125605,0.185375,5.761940
0.020000,16.267943,1.316274,14.365557,1.624115,-7.138791,-0.659320,5.758189
0.020000,16.293551,1.301383,14.395179,1.481131,-7.149194,-0.520155,5.754780
0.020000,16.316641,1.287856,14.421940,1.338032,-7.154929,-0.286734,5.751710
0.020000,16.337227,1.275716,14.445838,1.194916,-7.155832,-0.045160,5.748976
0.020000,16.355315,1.264986,14.466869,1.051569,-7.167349,-0.575841,5.746576
0.020000,16.370917,1.255684,14.485034,0.908217,-7.167602,-0.012638,5.744507
0.020000,16.384038,1.247826,14.500328,0.764694,-7.176161,-0.427982,5.742769
0.020000,16.394685,1.241428,14.512750,0.621095,-7.179909,-0.187397,5.741360
0.020000,16.402865,1.236498,14.522300,0.477520,-7.178770,0.056955,5.740277
0.020000,16.408579,1.233047,14.528976,0.333785,-7.186749,-0.398960,5.739521
0.020000,16.411834,1.231079,14.532779,0.190147,-7.181894,0.242785,5.739091
0.020000,16.413044,1.230347,14.534193,0.070737,-5.970504,60.569459,5.738931
0.020000,16.413242,1.230227,14.534425,0.011596,-2.957053,150.672588,5.738905
0.020000,16.413242,1.230227,14.534425,0.000000,-0.579800,118.862644,5.738905
