dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.323292,24.876944,8.467259,7.639071,-0.889579,-0.145138,6.202780
0.020000,10.475268,24.865273,8.619683,7.621206,-0.893281,-0.185090,6.210355
0.020000,10.626973,24.854804,8.771749,7.603292,-0.895682,-0.120049,6.218289
0.020000,10.778400,24.845589,8.923456,7.585350,-0.897110,-0.071431,6.226582
0.020000,10.929541,24.837676,9.074804,7.567392,-0.897874,-0.038192,6.235233
0.020000,11.080387,24.831113,9.225792,7.549433,-0.897951,-0.003830,6.244244
0.020000,11.230929,24.825949,9.376422,7.531502,-0.896574,0.068847,6.253613
0.020000,11.381155,24.822232,9.526695,7.513626,-0.893783,0.139537,6.263340
0.020000,11.531055,24.820008,9.676611,7.495830,-0.889841,0.197107,6.273423
0.020000,11.680617,24.819324,9.826174,7.478143,-0.884331,0.275494,0.000674
0.020000,11.829826,24.820224,9.975386,7.460604,-0.876970,0.368054,0.011461
0.020000,11.978669,24.822755,10.124251,7.443247,-0.867805,0.458248,0.022596
0.020000,12.127132,24.826958,10.272773,7.426112,-0.856750,0.552766,0.034073
0.020000,12.275199,24.832876,10.420958,7.409244,-0.843409,0.667040,0.045887
0.020000,12.422853,24.840551,10.568812,7.392688,-0.827819,0.779495,0.058032
0.020000,12.570079,24.850021,10.716342,7.376485,-0.810162,0.882831,0.070501
0.020000,12.716858,24.861326,10.863556,7.360684,-0.790010,1.007603,0.083287
0.020000,12.862914,24.874476,11.010202,7.332335,-1.417477,-31.373362,0.096355
0.020000,13.007245,24.889388,11.155302,7.254967,-3.868408,-122.546509,0.109603
0.020000,13.148651,24.905898,11.297669,7.118361,-6.830295,-148.094367,0.122900
0.020000,13.286675,24.923875,11.436858,6.959474,-7.944336,-55.702061,0.136174
0.020000,13.421329,24.943230,11.572897,6.801922,-7.877622,3.335722,0.149400
0.020000,13.552630,24.963875,11.705810,6.645663,-7.812913,3.235427,0.162550
0.020000,13.680591,24.985717,11.835622,6.490615,-7.752431,3.024113,0.175602
0.020000,13.805232,25.008662,11.962358,6.336777,-7.691903,3.026398,0.188531
0.020000,13.926571,25.032616,12.086038,6.184024,-7.637620,2.714143,0.201314
0.020000,14.044626,25.057484,12.206685,6.032315,-7.585471,2.607464,0.213932
0.020000,14.159420,25.083171,12.324317,5.881616,-7.534935,2.526781,0.226364
0.020000,14.270972,25.109581,12.438953,5.731800,-7.490826,2.205454,0.238592
0.020000,14.379306,25.136619,12.550610,5.582847,-7.447655,2.158577,0.250599
0.020000,14.484444,25.164192,12.659303,5.434651,-7.409786,1.893441,0.262370
0.020000,14.586409,25.192206,12.765047,5.287186,-7.373251,1.826735,0.273891
0.020000,14.685225,25.220569,12.867852,5.140285,-7.345019,1.411581,0.285149
0.020000,14.780916,25.249191,12.967733,4.994024,-7.313061,1.597943,0.296133
0.020000,14.873508,25.277983,13.064697,4.848235,-7.289459,1.180101,0.306833
0.020000,14.963024,25.306859,13.158756,4.702905,-7.266499,1.147977,0.317239
0.020000,15.049489,25.335732,13.249915,4.557950,-7.247765,0.936680,0.327345
0.020000,15.132929,25.364522,13.338182,4.413355,-7.229730,0.901787,0.337143
0.020000,15.213368,25.393147,13.423561,4.268979,-7.218817,0.545658,0.346628
0.020000,15.290829,25.421528,13.506058,4.124858,-7.206028,0.639449,0.355795
0.020000,15.365338,25.449592,13.585677,3.980934,-7.196217,0.490515,0.364640
0.020000,15.436919,25.477266,13.662421,3.837209,-7.186246,0.498556,0.373161
