dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,17.680181,4.989164,0.873018,4.889088,27.871242,-57.393825,3.174774
0.010000,17.628568,4.987719,0.924652,5.163372,27.428326,-44.291589,3.164808
0.010000,17.574230,4.986686,0.978999,5.434721,27.134906,-29.342082,3.156756
0.010000,17.517187,4.986007,1.036047,5.704774,27.005364,-12.954173,3.150604
0.010000,17.457435,4.985606,1.095800,5.975317,27.054232,4.886823,3.146357
0.010000,17.394952,4.985391,1.158283,6.248284,27.296772,24.254024,3.144040
0.010000,17.329694,4.985254,1.223541,6.525836,27.755175,45.840244,3.143698
0.010000,17.261591,4.985064,1.291645,6.810350,28.451431,69.625659,3.145401
0.010000,17.190547,4.984669,1.362690,7.104507,29.415615,96.418407,3.149246
0.010000,17.116438,4.983888,1.436803,7.411344,30.683757,126.814124,3.155360
0.010000,17.039107,4.982507,1.514147,7.734334,32.299005,161.524855,3.163903
0.010000,16.958363,4.980269,1.594921,8.077476,34.314148,201.514291,3.175079
0.010000,16.873978,4.976865,1.679375,8.445387,36.791089,247.694102,3.189133
0.010000,16.785682,4.971920,1.767809,8.843363,39.797643,300.655368,3.206368
0.010000,16.693168,4.964974,1.860584,9.277478,43.411466,361.382359,3.227144
0.010000,16.598389,4.955715,1.955813,9.522984,24.550631,-1886.083491,3.251136
0.010000,16.538715,4.949119,2.015851,6.003737,-351.924660,-37647.529189,3.252063
0.010000,16.463855,4.940780,2.091175,7.532383,152.864584,50478.924410,3.252987
0.010000,16.388210,4.932283,2.167295,7.612008,7.962460,-14490.212414,3.253907
0.010000,16.311783,4.923627,2.244211,7.691588,7.957997,-0.446268,3.254823
0.010000,16.234573,4.914812,2.321922,7.771124,7.953586,-0.441122,3.255734
0.010000,16.156582,4.905835,2.400428,7.850614,7.949083,-0.450258,3.256640
0.010000,16.077810,4.896696,2.479729,7.930060,7.944533,-0.455022,3.257541
0.010000,15.998257,4.887394,2.559823,8.009459,7.939937,-0.459580,3.258436
0.010000,15.917925,4.877929,2.640711,8.088812,7.935297,-0.464019,3.259324
0.010000,15.836813,4.868299,2.722392,8.168118,7.930613,-0.468355,3.260205
0.010000,15.754923,4.858503,2.804866,8.247377,7.925887,-0.472603,3.261079
0.010000,15.672255,4.848542,2.888132,8.326588,7.921119,-0.476778,3.261945
0.010000,15.588810,4.838414,2.972190,8.405751,7.916311,-0.480895,3.262802
0.010000,15.504589,4.828119,3.057038,8.484866,7.911461,-0.484968,3.263651
0.010000,15.419591,4.817656,3.142678,8.563931,7.906524,-0.493721,3.264490
0.010000,15.333818,4.807025,3.229107,8.642947,7.901546,-0.497717,3.265320
0.010000,15.247270,4.796226,3.316326,8.721913,7.896642,-0.490464,3.266139
0.010000,15.159948,4.785257,3.404334,8.800828,7.891515,-0.512700,3.266947
0.010000,15.071852,4.774120,3.493131,8.879693,7.886477,-0.503753,3.267744
0.010000,14.982983,4.762814,3.582716,8.958506,7.881333,-0.514473,3.268529
0.010000,14.893342,4.751338,3.673089,9.037268,7.876183,-0.514914,3.269302
0.010000,14.802929,4.739694,3.764249,9.115977,7.870897,-0.528643,3.270061
0.010000,14.711745,4.727880,3.856195,9.194635,7.865738,-0.515889,3.270808
0.010000,14.619790,4.715897,3.948928,9.273238,7.860364,-0.537394,3.271540
0.010000,14.527065,4.703745,4.042446,9.351788,7.854983,-0.538130,3.272258
0.010000,14.433570,4.691425,4.136748,9.430285,7.849653,-0.532991,3.272961
0.010000,14.339307,4.678937,4.231836,9.508727,7.844201,-0.545164,3.273648
0.010000,14.244274,4.666281,4.327707,9.587114,7.838709,-0.549275,3.274319
0.010000,14.148474,4.653459,4.424361,9.665445,7.833175,-0.553376,3.274974
0.010000,14.051907,4.640470,4.521798,9.743721,7.827600,-0.557483,3.275611
0.010000,13.954572,4.627316,4.620018,9.821941,7.821984,-0.561611,3.276230
0.010000,13.856471,4.613997,4.719019,9.900105,7.816326,-0.565776,3.276831
0.010000,13.757704,4.600528,4.818700,9.968153,6.804878,-101.144801,3.277413
0.010000,13.658469,4.586938,4.918861,10.016042,4.788849,-201.602890,3.277973
0.010000,13.558968,4.573256,5.019299,10.043789,2.774674,-201.417514,3.278511
0.010000,13.459398,4.559511,5.119813,10.051414,0.762506,-201.216837,3.279025
