dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.632180,2.412693,2.465400,6.280000,8.000000,0.000000,0.141107
0.010000,4.694742,2.421654,2.528600,6.360000,8.000000,0.000000,0.143436
0.010000,4.758074,2.430876,2.592600,6.440000,8.000000,0.000000,0.145730
0.010000,4.822176,2.440358,2.657400,6.520000,8.000000,0.000000,0.147986
0.010000,4.887048,2.450103,2.723000,6.600000,8.000000,0.000000,0.150202
0.010000,4.952690,2.460111,2.789400,6.680000,8.000000,0.000000,0.152376
0.010000,5.019100,2.470382,2.856600,6.760000,8.000000,0.000000,0.154504
0.010000,5.086279,2.480917,2.924600,6.840000,8.000000,0.000000,0.156586
0.010000,5.154226,2.491715,2.993400,6.920000,8.000000,-0.000000,0.158618
0.010000,5.222942,2.502777,3.063000,7.000000,8.000000,0.000000,0.160598
0.010000,5.292425,2.514102,3.133400,7.080000,8.000000,0.000000,0.162524
0.010000,5.362676,2.525689,3.204600,7.160000,8.000000,0.000000,0.164394
0.010000,5.433694,2.537537,3.276600,7.240000,8.000000,0.000000,0.166204
0.010000,5.505480,2.549645,3.349400,7.320000,8.000000,0.000000,0.167953
0.010000,5.578034,2.562010,3.423000,7.400000,8.000000,0.000000,0.169638
0.010000,5.651356,2.574630,3.497400,7.480000,8.000000,0.000000,0.171257
0.010000,5.725446,2.587504,3.572600,7.560000,8.000000,0.000000,0.172807
0.010000,5.800304,2.600628,3.648600,7.640000,8.000000,0.000000,0.174285
0.010000,5.875931,2.613999,3.725400,7.720000,8.000000,0.000000,0.175690
0.010000,5.952328,2.627614,3.803000,7.800000,8.000000,0.000000,0.177017
0.010000,6.029494,2.641468,3.881400,7.880000,8.000000,0.000000,0.178266
0.010000,6.107430,2.655558,3.960600,7.960000,8.000000,0.000000,0.179433
0.010000,6.186138,2.669879,4.040600,8.040000,8.000000,0.000000,0.180515
0.010000,6.265618,2.684426,4.121400,8.120000,8.000000,0.000000,0.181510
0.010000,6.345870,2.699193,4.203000,8.200000,8.000000,-0.000000,0.182415
0.010000,6.426897,2.714174,4.285400,8.280000,8.000000,0.000000,0.183227
0.010000,6.508699,2.729364,4.368600,8.360000,8.000000,0.000000,0.183944
0.010000,6.591277,2.744754,4.452600,8.440000,8.000000,0.000000,0.184562
0.010000,6.674633,2.760339,4.537400,8.520000,8.000000,0.000000,0.185079
0.010000,6.758767,2.776109,4.623000,8.600000,8.000000,0.000000,0.185492
0.010000,6.843683,2.792058,4.709400,8.680000,8.000000,0.000000,0.185797
0.010000,6.929380,2.808175,4.796600,8.760000,8.000000,0.000000,0.185992
0.010000,7.015862,2.824453,4.884600,8.840000,8.000000,0.000000,0.186074
0.010000,7.103129,2.840880,4.973400,8.920000,8.000000,0.000000,0.186040
0.010000,7.191184,2.857448,5.063000,9.000000,8.000000,0.000000,0.185886
0.010000,7.280029,2.874144,5.153400,9.080000,8.000000,0.000000,0.185608
0.010000,7.369665,2.890957,5.244600,9.160000,8.000000,0.000000,0.185205
0.010000,7.460096,2.907875,5.336600,9.240000,8.000000,0.000000,0.184672
0.010000,7.551324,2.924886,5.429400,9.320000,8.000000,0.000000,0.184006
0.010000,7.643351,2.941976,5.523000,9.400000,8.000000,-0.000000,0.183204
0.010000,7.736179,2.959132,5.617400,9.480000,8.000000,0.000000,0.182261
0.010000,7.829811,2.976337,5.712600,9.560000,8.000000,-0.000000,0.181175
0.010000,7.924250,2.993578,5.808600,9.640000,8.000000,0.000000,0.179941
0.010000,8.019499,3.010837,5.905400,9.720000,8.000000,-0.000000,0.178556
0.010000,8.115561,3.028099,6.003000,9.800000,8.000000,0.000000,0.177016
0.010000,8.212437,3.045345,6.101400,9.880000,8.000000,-0.000000,0.175316
0.010000,8.310034,3.062541,6.200500,9.940000,6.000000,-200.000000,0.173456
0.010000,8.408157,3.079633,6.300100,9.980000,4.000000,-200.000000,0.171435
0.010000,8.506610,3.096569,6.400000,10.000000,2.000000,-200.000000,0.169254
0.010000,8.605201,3.113300,6.500000,10.000000,0.000000,-200.000000,0.166918
0.010000,8.703831,3.129793,6.600000,10.000000,0.000000,0.000000,0.164427
0.010000,8.802504,3.146032,6.700000,10.000000,0.000000,0.000000,0.161781
0.010000,8.901221,3.162003,6.800000,10.000000,0.000000,0.000000,0.158979
0.010000,8.999983,3.177689,6.900000,10.000000,0.000000,0.000000,0.156020
0.010000,9.098792,3.193075,7.000000,10.000000,0.000000,0.000000,0.152905
0.010000,9.197650,3.208146,7.100000,10.000000,0.000000,0.000000,0.149631
0.010000,9.296557,3.222885,7.200000,10.000000,0.000000,0.000000,0.146199
0.010000,9.395516,3.237276,7.300000,10.000000,0.000000,0.000000,0.142607
0.010000,9.494527,3.251304,7.400000,10.000000,0.000000,0.000000,0.138855
0.010000,9.593592,3.264953,7.500000,10.000000,0.000000,0.000000,0.134942
0.010000,9.692709,3.278205,7.600000,10.000000,0.000000,0.000000,0.130868
0.010000,9.791881,3.291046,7.700000,10.000000,0.000000,0.000000,0.126631
0.010000,9.891108,3.303459,7.800000,10.000000,0.000000,0.000000,0.122232
0.010000,9.990389,3.315426,7.900000,10.000000,0.000000,0.000000,0.117669
0.010000,10.089725,3.326932,8.000000,10.000000,0.000000,0.000000,0.112941
0.010000,10.189115,3.337961,8.100000,10.000000,0.000000,0.000000,0.108048
0.010000,10.288559,3.348495,8.200000,10.000000,0.000000,0.000000,0.102990
0.010000,10.388055,3.358517,8.300000,10.000000,0.000000,0.000000,0.097766
0.010000,10.487603,3.368011,8.400000,10.000000,0.000000,0.000000,0.092375
0.010000,10.587202,3.376960,8.500000,10.000000,0.000000,0.000000,0.086817
0.010000,10.686849,3.385347,8.600000,10.000000,0.000000,0.000000,0.081091
0.010000,10.786535,3.393154,8.699992,9.998321,-0.167916,-16.791632,0.075199
0.010000,10.886150,3.400357,8.799866,9.976642,-2.167916,-200.000000,0.069145
0.010000,10.985491,3.406929,8.899424,9.934963,-4.167916,-200.000000,0.062944
0.010000,11.084355,3.412847,8.998466,9.873283,-6.167916,-200.000000,0.056609
0.010000,11.182547,3.418096,9.096799,9.793283,-8.000000,-183.208368,0.050157
0.010000,11.279973,3.422667,9.194331,9.713283,-8.000000,0.000000,0.043597
0.010000,11.376627,3.426562,9.291064,9.633283,-8.000000,0.000000,0.036933
0.010000,11.472505,3.429782,9.386997,9.553283,-8.000000,0.000000,0.030170
0.010000,11.567604,3.432326,9.482130,9.473283,-8.000000,0.000000,0.023311
0.010000,11.661918,3.434199,9.576463,9.393283,-8.000000,0.000000,0.016362
0.010000,11.755443,3.435401,9.669996,9.313283,-8.000000,-0.000000,0.009327
0.010000,11.848174,3.435937,9.762728,9.233283,-8.000000,0.000000,0.002210
0.010000,11.940107,3.435811,9.854661,9.153283,-8.000000,0.000000,6.278201
0.010000,12.031236,3.435026,9.945794,9.073283,-8.000000,0.000000,6.270934
0.010000,12.121557,3.433589,10.036127,8.993283,-8.000000,0.000000,6.263600
0.010000,12.211065,3.431506,10.125660,8.913283,-8.000000,0.000000,6.256202
0.010000,12.299756,3.428782,10.214393,8.833283,-8.000000,0.000000,6.248746
0.010000,12.387625,3.425425,10.302325,8.753283,-8.000000,0.000000,6.241236
0.010000,12.474666,3.421443,10.389458,8.673283,-8.000000,0.000000,6.233678
0.010000,12.560876,3.416844,10.475791,8.593283,-8.000000,0.000000,6.226076
0.010000,12.646250,3.411636,10.561324,8.513283,-8.000000,0.000000,6.218434
0.010000,12.730784,3.405830,10.646057,8.433283,-8.000000,0.000000,6.210758
0.010000,12.814472,3.399434,10.729990,8.353283,-8.000000,0.000000,6.203053
0.010000,12.897312,3.392460,10.813122,8.273283,-8.000000,0.000000,6.195323
0.010000,12.979298,3.384919,10.895455,8.193283,-8.000000,0.000000,6.187573
0.010000,13.060428,3.376821,10.976988,8.113283,-8.000000,0.000000,6.179807
0.010000,13.140696,3.368178,11.057721,8.033283,-8.000000,0.000000,6.172032
0.010000,13.220100,3.359003,11.137654,7.953283,-8.000000,0.000000,6.164250
0.010000,13.298637,3.349308,11.216787,7.873283,-8.000000,-0.000000,6.156467
0.010000,13.376303,3.339107,11.295119,7.793283,-8.000000,0.000000,6.148688
0.010000,13.453094,3.328412,11.372652,7.713283,-8.000000,0.000000,6.140916
0.010000,13.529009,3.317238,11.449385,7.633283,-8.000000,0.000000,6.133157
0.010000,13.604044,3.305599,11.525318,7.553283,-8.000000,0.000000,6.125414
0.010000,13.678197,3.293508,11.600451,7.473283,-8.000000,0.000000,6.117692
0.010000,13.751467,3.280981,11.674784,7.393283,-8.000000,0.000000,6.109995
0.010000,13.823850,3.268032,11.748316,7.313283,-8.000000,0.000000,6.102326
0.010000,13.895346,3.254676,11.821049,7.233283,-8.000000,0.000000,6.094691
0.010000,13.965953,3.240929,11.892982,7.153283,-8.000000,0.000000,6.087093
0.010000,14.035670,3.226807,11.964115,7.073283,-8.000000,0.000000,6.079535
0.010000,14.104495,3.212324,12.034448,6.993283,-8.000000,0.000000,6.072021
0.010000,14.172428,3.197496,12.103981,6.913283,-8.000000,0.000000,6.064554
0.010000,14.239469,3.182340,12.172713,6.833283,-8.000000,0.000000,6.057139
0.010000,14.305617,3.166871,12.240646,6.753283,-8.000000,-0.000000,6.049777
0.010000,14.370872,3.151106,12.307779,6.673283,-8.000000,0.000000,6.042473
0.010000,14.435235,3.135059,12.374112,6.593283,-8.000000,0.000000,6.035229
0.010000,14.498705,3.118748,12.439645,6.513283,-8.000000,0.000000,6.028048
0.010000,14.561283,3.102188,12.504378,6.433283,-8.000000,0.000000,6.020933
0.010000,14.622972,3.085396,12.568310,6.353283,-8.000000,0.000000,6.013886
0.010000,14.683770,3.068387,12.631443,6.273283,-8.000000,0.000000,6.006910
0.010000,14.743680,3.051178,12.693776,6.193283,-8.000000,0.000000,6.000007
0.010000,14.802703,3.033783,12.755309,6.113283,-8.000000,0.000000,5.993180
0.010000,14.860841,3.016220,12.816042,6.033283,-8.000000,0.000000,5.986430
0.010000,14.918095,2.998504,12.875975,5.953283,-8.000000,0.000000,5.979759
0.010000,14.974467,2.980650,12.935107,5.873283,-8.000000,0.000000,5.973169
0.010000,15.029961,2.962673,12.993440,5.793283,-8.000000,0.000000,5.966663
0.010000,15.084578,2.944590,13.050973,5.713283,-8.000000,0.000000,5.960240
0.010000,15.138321,2.926415,13.107706,5.633283,-8.000000,0.000000,5.953904
0.010000,15.191191,2.908163,13.163639,5.553283,-8.000000,-0.000000,5.947655
0.010000,15.243194,2.889849,13.218772,5.473283,-8.000000,0.000000,5.941494
0.010000,15.294330,2.871488,13.273104,5.393283,-8.000000,0.000000,5.935423
0.010000,15.344604,2.853094,13.326637,5.313283,-8.000000,0.000000,5.929442
0.010000,15.394017,2.834681,13.379370,5.233283,-8.000000,0.000000,5.923553
0.010000,15.442574,2.816264,13.431303,5.153283,-8.000000,0.000000,5.917757
0.010000,15.490278,2.797855,13.482436,5.073283,-8.000000,0.000000,5.912053
0.010000,15.537134,2.779469,13.532769,4.993283,-8.000000,0.000000,5.906443
0.010000,15.583142,2.761120,13.582301,4.913283,-8.000000,0.000000,5.900928
0.010000,15.628307,2.742819,13.631034,4.833283,-8.000000,0.000000,5.895508
0.010000,15.672634,2.724581,13.678967,4.753283,-8.000000,0.000000,5.890183
0.010000,15.716127,2.706417,13.726100,4.673283,-8.000000,0.000000,5.884953
0.010000,15.758788,2.688339,13.772433,4.593283,-8.000000,-0.000000,5.879820
0.010000,15.800622,2.670362,13.817966,4.513283,-8.000000,0.000000,5.874783
0.010000,15.841631,2.652495,13.862698,4.433283,-8.000000,0.000000,5.869842
0.010000,15.881820,2.634751,13.906631,4.353283,-8.000000,0.000000,5.864997
0.010000,15.921195,2.617141,13.949764,4.273283,-8.000000,0.000000,5.860249
0.010000,15.959757,2.599676,13.992097,4.193283,-8.000000,0.000000,5.855597
0.010000,15.997511,2.582368,14.033630,4.113283,-8.000000,0.000000,5.851041
0.010000,16.034462,2.565225,14.074363,4.033283,-8.000000,0.000000,5.846582
0.010000,16.070611,2.548260,14.114295,3.953283,-8.000000,0.000000,5.842219
0.010000,16.105965,2.531482,14.153428,3.873283,-8.000000,-0.000000,5.837952
0.010000,16.140526,2.514901,14.191761,3.793283,-8.000000,0.000000,5.833780
0.010000,16.174298,2.498527,14.229294,3.713283,-8.000000,0.000000,5.829704
0.010000,16.207286,2.482369,14.266027,3.633283,-8.000000,0.000000,5.825723
0.010000,16.239494,2.466436,14.301960,3.553283,-8.000000,0.000000,5.821837
0.010000,16.270925,2.450736,14.337092,3.473283,-8.000000,0.000000,5.818046
0.010000,16.301581,2.435280,14.371425,3.393283,-8.000000,0.000000,5.814349
0.010000,16.331468,2.420074,14.404958,3.313283,-8.000000,-0.000000,5.810745
0.010000,16.360589,2.405128,14.437691,3.233283,-8.000000,0.000000,5.807235
0.010000,16.388948,2.390448,14.469624,3.153283,-8.000000,0.000000,5.803819
0.010000,16.416548,2.376043,14.500757,3.073283,-8.000000,0.000000,5.800495
0.010000,16.443391,2.361921,14.531089,2.993283,-8.000000,0.000000,5.797263
0.010000,16.469483,2.348087,14.560622,2.913283,-8.000000,0.000000,5.794123
0.010000,16.494828,2.334550,14.589355,2.833283,-8.000000,0.000000,5.791075
0.010000,16.519427,2.321315,14.617288,2.753283,-8.000000,-0.000000,5.788118
0.010000,16.543283,2.308391,14.644421,2.673283,-8.000000,0.000000,5.785251
0.010000,16.566401,2.295782,14.670754,2.593283,-8.000000,0.000000,5.782474
0.010000,16.588783,2.283495,14.696286,2.513283,-8.000000,0.000000,5.779787
0.010000,16.610432,2.271535,14.721019,2.433283,-8.000000,0.000000,5.777190
0.010000,16.631351,2.259910,14.744952,2.353283,-8.000000,0.000000,5.774681
0.010000,16.651544,2.248622,14.768085,2.273283,-8.000000,0.000000,5.772260
0.010000,16.671011,2.237679,14.790418,2.193283,-8.000000,0.000000,5.769928
0.010000,16.689757,2.227085,14.811951,2.113283,-8.000000,0.000000,5.767683
0.010000,16.707785,2.216845,14.832683,2.033283,-8.000000,0.000000,5.765526
0.010000,16.725097,2.206963,14.852616,1.953283,-8.000000,-0.000000,5.763455
0.010000,16.741694,2.197444,14.871749,1.873283,-8.000000,0.000000,5.761470
0.010000,16.757579,2.188293,14.890082,1.793283,-8.000000,0.000000,5.759572
0.010000,16.772755,2.179513,14.907615,1.713283,-8.000000,0.000000,5.757759
0.010000,16.787223,2.171107,14.924348,1.633283,-8.000000,-0.000000,5.756032
