dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.491541,3.402754,2.310461,6.003707,8.311658,2.236942,0.141107
0.010000,4.551796,3.411385,2.371331,6.087050,8.334283,2.262573,0.143436
0.010000,4.612859,3.420276,2.433037,6.170621,8.357139,2.285544,0.145730
0.010000,4.674729,3.429428,2.495581,6.254384,8.376274,1.913533,0.147986
0.010000,4.737410,3.438844,2.558965,6.338415,8.403105,2.683079,0.150202
0.010000,4.800903,3.448524,2.623192,6.422661,8.424588,2.148249,0.152376
0.010000,4.865210,3.458470,2.688263,6.507131,8.447059,2.247146,0.154504
0.010000,4.930332,3.468682,2.754182,6.591847,8.471522,2.446299,0.156586
0.010000,4.996273,3.479162,2.820950,6.676791,8.494458,2.293647,0.158618
0.010000,5.063033,3.489909,2.888569,6.761964,8.517245,2.278699,0.160598
0.010000,5.130615,3.500924,2.957043,6.847393,8.542980,2.573430,0.162524
0.010000,5.199021,3.512207,3.026374,6.933054,8.566053,2.307277,0.164394
0.010000,5.268254,3.523757,3.096563,7.018943,8.588905,2.285199,0.166204
0.010000,5.338315,3.535574,3.167614,7.105093,8.615015,2.611047,0.167953
0.010000,5.409208,3.547655,3.239529,7.191487,8.639424,2.440921,0.169638
0.010000,5.480935,3.560001,3.312310,7.278129,8.664150,2.472600,0.171257
0.010000,5.553498,3.572610,3.385960,7.365021,8.689191,2.504052,0.172807
0.010000,5.626900,3.585478,3.460482,7.452166,8.714543,2.535185,0.174285
0.010000,5.701144,3.598605,3.535878,7.539568,8.740202,2.565917,0.175690
0.010000,5.776233,3.611987,3.612150,7.627230,8.766164,2.596182,0.177017
0.010000,5.852170,3.625621,3.689302,7.715146,8.791637,2.547386,0.178266
0.010000,5.928959,3.639503,3.767335,7.803328,8.818136,2.649833,0.179433
0.010000,6.006602,3.653631,3.846253,7.891785,8.845766,2.762997,0.180515
0.010000,6.085103,3.667998,3.926058,7.980509,8.872388,2.662245,0.181510
0.010000,6.164466,3.682601,4.006753,8.069500,8.899058,2.667011,0.182415
0.010000,6.244694,3.697435,4.088341,8.158782,8.928213,2.915513,0.183227
0.010000,6.325791,3.712494,4.170824,8.248329,8.954687,2.647311,0.183944
0.010000,6.407761,3.727771,4.254206,8.338175,8.984642,2.995512,0.184562
0.010000,6.490609,3.743260,4.338489,8.428303,9.012799,2.815756,0.185079
0.010000,6.574338,3.758955,4.423676,8.518726,9.042311,2.951146,0.185492
0.010000,6.658953,3.774847,4.509770,8.609450,9.072371,3.006002,0.185797
0.010000,6.744458,3.790928,4.596775,8.700475,9.102526,3.015553,0.185992
0.010000,6.830859,3.807191,4.684693,8.791808,9.133270,3.074405,0.186074
0.010000,6.918160,3.823625,4.773528,8.883455,9.164731,3.146027,0.186040
0.010000,7.006367,3.840221,4.863282,8.975422,9.196631,3.190063,0.185886
0.010000,7.095484,3.856968,4.953959,9.067712,9.229083,3.245139,0.185608
0.010000,7.185517,3.873855,5.045562,9.160334,9.262131,3.304815,0.185205
0.010000,7.276472,3.890872,5.138095,9.253292,9.295793,3.366193,0.184672
0.010000,7.368354,3.908005,5.231561,9.346598,9.330620,3.482776,0.184006
0.010000,7.461170,3.925241,5.325964,9.440251,9.365278,3.465778,0.183204
0.010000,7.554925,3.942568,5.421306,9.534259,9.400798,3.551998,0.182261
0.010000,7.649626,3.959970,5.517593,9.628630,9.437146,3.634806,0.181175
0.010000,7.745279,3.977432,5.614827,9.723387,9.475732,3.858550,0.179941
0.010000,7.841890,3.994939,5.713012,9.818504,9.511701,3.596902,0.178556
0.010000,7.939468,4.012473,5.812152,9.914029,9.552480,4.077923,0.177016
0.010000,8.038018,4.030017,5.912251,10.009928,9.589900,3.741992,0.175316
0.010000,8.137447,4.047535,6.013212,10.096064,8.613610,-97.629026,0.173456
0.010000,8.237561,4.064974,6.114833,10.162119,6.605514,-200.809523,0.171435
0.010000,8.338163,4.082280,6.216913,10.208016,4.589689,-201.582523,0.169254
0.010000,8.439057,4.099402,6.319250,10.233636,2.561920,-202.776886,0.166918
0.010000,8.540144,4.116305,6.421740,10.249084,1.544882,-101.703810,0.164427
0.010000,8.641428,4.132974,6.524387,10.264603,1.551842,0.695972,0.161781
0.010000,8.742910,4.149392,6.627189,10.280205,1.560197,0.835535,0.158979
0.010000,8.844594,4.165543,6.730147,10.295848,1.564325,0.412751,0.156020
0.010000,8.946482,4.181408,6.833263,10.311560,1.571208,0.688298,0.152905
0.010000,9.048576,4.196972,6.936536,10.327379,1.581858,1.065062,0.149631
0.010000,9.150879,4.212217,7.039969,10.343233,1.585462,0.360350,0.146199
0.010000,9.253392,4.227125,7.143560,10.359160,1.592685,0.722318,0.142607
0.010000,9.356118,4.241679,7.247312,10.375186,1.602543,0.985829,0.138855
0.010000,9.459059,4.255862,7.351225,10.391272,1.608628,0.608464,0.134942
0.010000,9.562215,4.269654,7.455299,10.407418,1.614634,0.600552,0.130868
0.010000,9.665588,4.283039,7.559536,10.423643,1.622479,0.784591,0.126631
0.010000,9.769180,4.295998,7.663935,10.439964,1.632059,0.957964,0.122232
0.010000,9.872992,4.308511,7.768498,10.456321,1.635790,0.373059,0.117669
0.010000,9.977024,4.320561,7.873226,10.472746,1.642443,0.665379,0.112941
0.010000,10.081277,4.332129,7.978118,10.489251,1.650560,0.811619,0.108048
0.010000,10.185750,4.343196,8.083177,10.505817,1.656559,0.599968,0.102990
0.010000,10.290445,4.353742,8.188401,10.522420,1.660281,0.372198,0.097766
0.010000,10.395360,4.363747,8.293791,10.539074,1.665372,0.509040,0.092375
0.010000,10.500494,4.373194,8.399349,10.555791,1.671767,0.639500,0.086817
0.010000,10.605847,4.382061,8.505075,10.572540,1.674888,0.312148,0.081091
0.010000,10.711408,4.390328,8.610959,10.588418,1.587768,-8.712049,0.075199
0.010000,10.817060,4.397968,8.716887,10.592809,0.439126,-114.864145,0.069145
0.010000,10.922588,4.404949,8.822646,10.575908,-1.690077,-212.920303,0.062944
0.010000,11.027776,4.411246,8.928022,10.537553,-3.835532,-214.545486,0.056609
0.010000,11.132411,4.416838,9.032807,10.478485,-5.906780,-207.124820,0.050157
0.010000,11.236390,4.421717,9.136899,10.409279,-6.920635,-101.385523,0.043597
0.010000,11.339702,4.425880,9.240296,10.339653,-6.962547,-4.191185,0.036933
0.010000,11.442340,4.429327,9.342992,10.269589,-7.006429,-4.388210,0.030170
0.010000,11.544295,4.432055,9.444983,10.199106,-7.048259,-4.183000,0.023311
0.010000,11.645557,4.434065,9.546265,10.128172,-7.093456,-4.519705,0.016362
0.010000,11.746116,4.435358,9.646832,10.056793,-7.137879,-4.442268,0.009327
0.010000,11.845964,4.435935,9.746682,9.984969,-7.182444,-4.456493,0.002210
0.010000,11.945091,4.435798,9.845809,9.912679,-7.228972,-4.652805,6.278201
0.010000,12.043487,4.434951,9.944208,9.839929,-7.274982,-4.601053,6.270934
0.010000,12.141141,4.433398,10.041875,9.766713,-7.321612,-4.662989,6.263600
0.010000,12.238045,4.431142,10.138806,9.693025,-7.368772,-4.715985,6.256202
0.010000,12.334189,4.428189,10.234994,9.618862,-7.416358,-4.758562,6.248746
0.010000,12.429561,4.424546,10.330436,9.544219,-7.464250,-4.789221,6.241236
0.010000,12.524153,4.420218,10.425127,9.469096,-7.512314,-4.806457,6.233678
0.010000,12.617955,4.415214,10.519062,9.393492,-7.560402,-4.808765,6.226076
0.010000,12.710956,4.409541,10.612236,9.317409,-7.608349,-4.794650,6.218434
0.010000,12.803147,4.403208,10.704645,9.240849,-7.655975,-4.762642,6.210758
0.010000,12.894519,4.396226,10.796283,9.163807,-7.704168,-4.819323,6.203053
0.010000,12.985061,4.388603,10.887145,9.086255,-7.755244,-5.107616,6.195323
0.010000,13.074765,4.380351,10.977228,9.008277,-7.797734,-4.248966,6.187573
0.010000,13.163621,4.371482,11.066526,8.929771,-7.850601,-5.286725,6.179807
0.010000,13.251621,4.362007,11.155034,8.850852,-7.891974,-4.137260,6.172032
0.010000,13.338755,4.351938,11.242748,8.771394,-7.945719,-5.374540,6.164250
0.010000,13.425016,4.341290,11.329664,8.691550,-7.984411,-3.869138,6.156467
0.010000,13.510395,4.330076,11.415776,8.611217,-8.033316,-4.890552,6.148688
0.010000,13.594884,4.318309,11.501080,8.530403,-8.081464,-4.814813,6.140916
0.010000,13.678475,4.306005,11.585572,8.449194,-8.120831,-3.936709,6.133157
0.010000,13.761161,4.293179,11.669248,8.367546,-8.164807,-4.397551,6.125414
0.010000,13.842936,4.279845,11.752102,8.285469,-8.207739,-4.293250,6.117692
0.010000,13.923793,4.266021,11.834132,8.202974,-8.249451,-4.171131,6.109995
0.010000,14.003725,4.251721,11.915333,8.120077,-8.289757,-4.030655,6.102326
0.010000,14.082726,4.236964,11.995701,8.036792,-8.328471,-3.871356,6.094691
0.010000,14.160791,4.221765,12.075232,7.953138,-8.365399,-3.692856,6.087093
0.010000,14.237916,4.206142,12.153923,7.869072,-8.406603,-4.120339,6.079535
0.010000,14.314094,4.190111,12.231769,7.784622,-8.444982,-3.837941,6.072021
0.010000,14.389322,4.173692,12.308768,7.699934,-8.468816,-2.383362,6.064554
0.010000,14.463595,4.156900,12.384916,7.614801,-8.513278,-4.446231,6.057139
0.010000,14.536911,4.139755,12.460210,7.529408,-8.539339,-2.606089,6.049777
0.010000,14.609266,4.122274,12.534647,7.443664,-8.574333,-3.499358,6.042473
0.010000,14.680658,4.104475,12.608224,7.357719,-8.594561,-2.022828,6.035229
0.010000,14.751083,4.086377,12.680937,7.271288,-8.643121,-4.856045,6.028048
0.010000,14.820540,4.067997,12.752785,7.184773,-8.651488,-0.836687,6.020933
0.010000,14.889027,4.049354,12.823765,7.097971,-8.680126,-2.863734,6.013886
0.010000,14.956544,4.030465,12.893874,7.010901,-8.707064,-2.693879,6.006910
0.010000,15.023089,4.011350,12.963109,6.923564,-8.733718,-2.665366,6.000007
0.010000,15.088660,3.992026,13.031469,6.836013,-8.755100,-2.138199,5.993180
0.010000,15.153260,3.972510,13.098952,6.748289,-8.772364,-1.726427,5.986430
0.010000,15.216886,3.952822,13.165555,6.660307,-8.798208,-2.584400,5.979759
0.010000,15.279541,3.932978,13.231277,6.572187,-8.812017,-1.380887,5.973169
0.010000,15.341225,3.912997,13.296116,6.483924,-8.826232,-1.421453,5.966663
0.010000,15.401939,3.892895,13.360072,6.395545,-8.837924,-1.169206,5.960240
0.010000,15.461684,3.872690,13.423141,6.306944,-8.860168,-2.224425,5.953904
0.010000,15.520462,3.852399,13.485323,6.218128,-8.881597,-2.142890,5.947655
0.010000,15.578276,3.832038,13.546617,6.129475,-8.865264,1.633246,5.941494
0.010000,15.635125,3.811626,13.607020,6.040259,-8.921594,-5.632918,5.935423
0.010000,15.691015,3.791176,13.666534,5.951414,-8.884500,3.709387,5.929442
0.010000,15.745947,3.770707,13.725155,5.862106,-8.930760,-4.626040,5.923553
0.010000,15.799924,3.750234,13.782884,5.772901,-8.920572,1.018816,5.917757
0.010000,15.852949,3.729772,13.839721,5.683670,-8.923104,-0.253239,5.912053
0.010000,15.905026,3.709337,13.895664,5.594312,-8.935760,-1.265530,5.906443
0.010000,15.956157,3.688945,13.950711,5.504728,-8.958359,-2.259927,5.900928
0.010000,16.006346,3.668609,14.004864,5.415278,-8.945054,1.330445,5.895508
0.010000,16.055598,3.648344,14.058122,5.325771,-8.950649,-0.559501,5.890183
0.010000,16.103916,3.628165,14.110484,5.236228,-8.954387,-0.373708,5.884953
0.010000,16.151304,3.608085,14.161951,5.146665,-8.956210,-0.182393,5.879820
0.010000,16.197766,3.588118,14.212521,5.057044,-8.962142,-0.593175,5.874783
0.010000,16.243304,3.568278,14.262194,4.967285,-8.975870,-1.372755,5.869842
0.010000,16.287926,3.548577,14.310971,4.877702,-8.958283,1.758667,5.864997
0.010000,16.331635,3.529029,14.358853,4.788179,-8.952307,0.597637,5.860249
