dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.490295,18.601968,8.720000,8.000000,0.000000,0.000000,0.406836
0.020000,14.636942,18.665955,8.880000,8.000000,0.000000,0.000000,0.416032
0.020000,14.782993,18.731291,9.040000,8.000000,0.000000,0.000000,0.425266
0.020000,14.928434,18.797975,9.200000,8.000000,0.000000,0.000000,0.434534
0.020000,15.073250,18.866007,9.360000,8.000000,0.000000,0.000000,0.443837
0.020000,15.217425,18.935385,9.520000,8.000000,0.000000,0.000000,0.453169
0.020000,15.360945,19.006107,9.680000,8.000000,0.000000,0.000000,0.462531
0.020000,15.503796,19.078172,9.840000,8.000000,0.000000,0.000000,0.471918
0.020000,15.645964,19.151577,10.000000,8.000000,0.000000,0.000000,0.481328
0.020000,15.787434,19.226317,10.160000,8.000000,0.000000,0.000000,0.490759
0.020000,15.928191,19.302390,10.320000,8.000000,0.000000,0.000000,0.500208
0.020000,16.068223,19.379790,10.480000,8.000000,0.000000,0.000000,0.509673
0.020000,16.207516,19.458513,10.640000,8.000000,0.000000,0.000000,0.519151
0.020000,16.346056,19.538554,10.800000,8.000000,0.000000,0.000000,0.528638
0.020000,16.483830,19.619906,10.960000,8.000000,0.000000,0.000000,0.538134
0.020000,16.620825,19.702563,11.120000,8.000000,0.000000,0.000000,0.547633
0.020000,16.757029,19.786517,11.280000,8.000000,0.000000,0.000000,0.557135
0.020000,16.892428,19.871762,11.440000,8.000000,0.000000,0.000000,0.566637
0.020000,17.027012,19.958290,11.600000,8.000000,0.000000,0.000000,0.576134
0.020000,17.160768,20.046091,11.760000,8.000000,0.000000,0.000000,0.585626
0.020000,17.293685,20.135157,11.920000,8.000000,0.000000,0.000000,0.595109
0.020000,17.425753,20.225479,12.080000,8.000000,0.000000,0.000000,0.604580
0.020000,17.556959,20.317047,12.240000,8.000000,0.000000,0.000000,0.614037
0.020000,17.687294,20.409851,12.400000,8.000000,0.000000,0.000000,0.623477
0.020000,17.816749,20.503880,12.560000,8.000000,0.000000,0.000000,0.632898
0.020000,17.945312,20.599122,12.720000,8.000000,0.000000,0.000000,0.642297
0.020000,18.072977,20.695567,12.880000,8.000000,0.000000,0.000000,0.651671
0.020000,18.199732,20.793203,13.040000,8.000000,0.000000,0.000000,0.661019
0.020000,18.325571,20.892018,13.200000,8.000000,0.000000,0.000000,0.670336
0.020000,18.450486,20.991999,13.360000,8.000000,0.000000,0.000000,0.679622
0.020000,18.574468,21.093134,13.520000,8.000000,0.000000,0.000000,0.688874
0.020000,18.697511,21.195408,13.680000,8.000000,0.000000,0.000000,0.698089
0.020000,18.819609,21.298810,13.840000,8.000000,0.000000,0.000000,0.707266
0.020000,18.940754,21.403326,14.000000,8.000000,0.000000,0.000000,0.716402
0.020000,19.060943,21.508942,14.160000,8.000000,0.000000,0.000000,0.725495
0.020000,19.179893,21.615395,14.319629,7.962933,-1.853344,-92.667200,0.734521
0.020000,19.296745,21.721871,14.477717,7.845866,-5.853344,-200.000000,0.743415
0.020000,19.410625,21.827487,14.633035,7.685866,-8.000000,-107.332800,0.752107
0.020000,19.521267,21.931880,14.785152,7.525866,-8.000000,0.000000,0.760573
0.020000,19.628724,22.034978,14.934069,7.365866,-8.000000,0.000000,0.768816
0.020000,19.733048,22.136712,15.079787,7.205866,-8.000000,0.000000,0.776836
0.020000,19.834291,22.237016,15.222304,7.045866,-8.000000,0.000000,0.784636
0.020000,19.932504,22.335826,15.361621,6.885866,-8.000000,-0.000000,0.792218
0.020000,20.027737,22.433081,15.497739,6.725866,-8.000000,0.000000,0.799583
0.020000,20.120039,22.528722,15.630656,6.565866,-8.000000,0.000000,0.806733
0.020000,20.209459,22.622693,15.760373,6.405866,-8.000000,0.000000,0.813672
0.020000,20.296046,22.714940,15.886891,6.245866,-8.000000,0.000000,0.820400
0.020000,20.379844,22.805410,16.010208,6.085866,-8.000000,0.000000,0.826922
0.020000,20.460901,22.894055,16.130325,5.925866,-8.000000,-0.000000,0.833238
0.020000,20.539261,22.980827,16.247243,5.765866,-8.000000,0.000000,0.839351
0.020000,20.614967,23.065681,16.360960,5.605866,-8.000000,0.000000,0.845264
0.020000,20.688062,23.148574,16.471477,5.445866,-8.000000,0.000000,0.850978
0.020000,20.758587,23.229463,16.578795,5.285866,-8.000000,0.000000,0.856498
0.020000,20.826584,23.308311,16.682912,5.125866,-8.000000,0.000000,0.861824
0.020000,20.892089,23.385078,16.783829,4.965866,-8.000000,-0.000000,0.866959
0.020000,20.955142,23.459731,16.881546,4.805866,-8.000000,0.000000,0.871906
0.020000,21.015779,23.532234,16.976064,4.645866,-8.000000,0.000000,0.876667
0.020000,21.074035,23.602555,17.067381,4.485866,-8.000000,0.000000,0.881244
0.020000,21.129944,23.670663,17.155498,4.325866,-8.000000,0.000000,0.885639
0.020000,21.183541,23.736530,17.240416,4.165866,-8.000000,0.000000,0.889855
0.020000,21.234856,23.800126,17.322133,4.005866,-8.000000,0.000000,0.893894
0.020000,21.283919,23.861427,17.400650,3.845866,-8.000000,-0.000000,0.897757
0.020000,21.330761,23.920406,17.475968,3.685866,-8.000000,0.000000,0.901447
0.020000,21.375408,23.977041,17.548085,3.525866,-8.000000,0.000000,0.904966
0.020000,21.417888,24.031309,17.617002,3.365866,-8.000000,0.000000,0.908315
0.020000,21.458226,24.083189,17.682720,3.205866,-8.000000,-0.000000,0.911497
0.020000,21.496447,24.132662,17.745237,3.045866,-8.000000,0.000000,0.914512
0.020000,21.532574,24.179708,17.804554,2.885866,-8.000000,0.000000,0.917364
0.020000,21.566629,24.224311,17.860672,2.725866,-8.000000,-0.000000,0.920052
0.020000,21.598632,24.266455,17.913589,2.565866,-8.000000,0.000000,0.922579
0.020000,21.628603,24.306123,17.963306,2.405866,-8.000000,0.000000,0.924946
0.020000,21.656560,24.343302,18.009824,2.245866,-8.000000,0.000000,0.927155
0.020000,21.682519,24.377979,18.053141,2.085866,-8.000000,-0.000000,0.929206
0.020000,21.706498,24.410141,18.093258,1.925866,-8.000000,0.000000,0.931101
0.020000,21.728510,24.439779,18.130176,1.765866,-8.000000,0.000000,0.932841
0.020000,21.748569,24.466880,18.163893,1.605866,-8.000000,-0.000000,0.934427
