dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,18.171236,24.027302,3.705664,8.908906,-9.873457,-17.234866,2.879053
0.010000,18.085862,24.049062,3.793768,8.810389,-9.851683,2.177397,2.904760
0.010000,18.000915,24.068481,3.880906,8.713811,-9.657800,19.388270,2.928700
0.010000,17.916460,24.085747,3.967109,8.620213,-9.359825,29.797526,2.950904
0.010000,17.832539,24.101046,4.052412,8.530387,-8.982616,37.720842,2.971409
0.010000,17.749177,24.114553,4.136861,8.444864,-8.552238,43.037794,2.990259
0.010000,17.666388,24.126439,4.220499,8.363775,-8.108897,44.334157,3.007498
0.010000,17.584176,24.136865,4.303370,8.287093,-7.668271,44.062545,3.023170
0.010000,17.502538,24.145983,4.385516,8.214608,-7.248479,41.979255,3.037316
0.010000,17.421467,24.153940,4.466976,8.145965,-6.864239,38.423958,3.049977
0.010000,17.340958,24.160873,4.547782,8.080690,-6.527588,33.665105,3.061184
0.010000,17.261004,24.166913,4.627964,8.018204,-6.248563,27.902547,3.070966
0.010000,17.181601,24.172188,4.707543,7.957846,-6.035836,21.272629,3.079345
0.010000,17.102748,24.176817,4.786531,7.898832,-5.901386,13.445086,3.086333
0.010000,17.024451,24.180919,4.864935,7.840429,-5.840308,6.107711,3.091938
0.010000,16.946722,24.184609,4.942752,7.781672,-5.875636,-3.532768,3.096154
0.010000,16.869580,24.187999,5.019969,7.721661,-6.001115,-12.547856,3.098971
0.010000,16.793054,24.191200,5.096562,7.659316,-6.234534,-23.341927,3.100364
0.010000,16.717183,24.194323,5.172497,7.593492,-6.582424,-34.788992,3.100299
0.010000,16.642020,24.197478,5.247726,7.522927,-7.056501,-47.407767,3.098728
0.010000,16.567631,24.200775,5.322188,7.446218,-7.670825,-61.432364,3.095590
0.010000,16.494098,24.204326,5.395807,7.361815,-8.440382,-76.955682,3.090809
0.010000,16.421524,24.208240,5.468486,7.267959,-9.385595,-94.521258,3.084288
0.010000,16.350032,24.212630,5.540113,7.162696,-10.526283,-114.068854,3.075916
0.010000,16.279769,24.217604,5.610552,7.043854,-11.884157,-135.787414,3.065554
0.010000,16.210913,24.223268,5.679641,6.908909,-13.494478,-161.032042,3.053044
0.010000,16.143671,24.229726,5.747192,6.755128,-15.378164,-188.368607,3.038196
0.010000,16.078287,24.237069,5.812987,6.579466,-17.566162,-218.799808,3.020791
0.010000,16.015045,24.245376,5.876772,6.378572,-20.089448,-252.328575,3.000578
0.010000,15.950096,24.254874,5.942412,6.563945,18.537379,3862.682610,2.995303
0.010000,15.867248,24.267160,6.026166,8.375420,181.147437,16261.005832,2.993457
0.010000,15.783611,24.279719,6.110741,8.457470,8.204972,-17294.246439,2.991632
0.010000,15.699185,24.292554,6.196137,8.539626,8.215632,1.065989,2.989828
0.010000,15.613969,24.305665,6.282356,8.621890,8.226379,1.074705,2.988047
0.010000,15.527962,24.319053,6.369398,8.704259,8.236943,1.056352,2.986289
0.010000,15.441164,24.332720,6.457266,8.786740,8.248070,1.112719,2.984557
0.010000,15.353574,24.346666,6.545959,8.869328,8.258826,1.075613,2.982850
0.010000,15.265191,24.360892,6.635479,8.952028,8.270013,1.118688,2.981170
0.010000,15.176015,24.375397,6.725828,9.034837,8.280883,1.086961,2.979519
0.010000,15.086044,24.390184,6.817005,9.117760,8.292300,1.141736,2.977896
0.010000,14.995278,24.405250,6.909013,9.200795,8.303468,1.116756,2.976304
0.010000,14.903716,24.420598,7.001853,9.283941,8.314649,1.118139,2.974744
0.010000,14.811357,24.436225,7.095525,9.367203,8.326227,1.157768,2.973216
0.010000,14.718199,24.452133,7.190031,9.450580,8.337691,1.146398,2.971722
0.010000,14.624243,24.468319,7.285371,9.534073,8.349241,1.154994,2.970262
0.010000,14.529486,24.484785,7.381548,9.617682,8.360878,1.163762,2.968839
0.010000,14.433927,24.501528,7.478562,9.701408,8.372605,1.172651,2.967453
0.010000,14.337664,24.518530,7.576316,9.775385,7.397752,-97.485308,2.966107
0.010000,14.240887,24.535755,7.674613,9.829723,5.433783,-196.396834,2.964804
0.010000,14.143792,24.553164,7.773257,9.864380,3.465733,-196.805013,2.963548
0.010000,14.046571,24.570720,7.872050,9.879317,1.493667,-197.206609,2.962341
0.010000,13.949321,24.588400,7.970894,9.884381,0.506404,-98.726365,2.961185
0.010000,13.852042,24.606199,8.069788,9.889443,0.506189,-0.021458,2.960080
0.010000,13.754732,24.624112,8.168733,9.894503,0.505973,-0.021603,2.959025
0.010000,13.657391,24.642134,8.267729,9.899560,0.505713,-0.025982,2.958020
0.010000,13.560017,24.660262,8.366775,9.904614,0.505418,-0.029506,2.957066
0.010000,13.462611,24.678488,8.465872,9.909667,0.505342,-0.007586,2.956163
0.010000,13.365172,24.696810,8.565019,9.914719,0.505135,-0.020702,2.955310
0.010000,13.267698,24.715222,8.664217,9.919768,0.504933,-0.020217,2.954508
0.010000,13.170188,24.733718,8.763465,9.924815,0.504726,-0.020671,2.953756
0.010000,13.072643,24.752295,8.862764,9.929860,0.504426,-0.030048,2.953055
0.010000,12.975060,24.770948,8.962113,9.934903,0.504382,-0.004341,2.952404
