dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.832637,2.250042,23.061913,1.144550,-8.000000,-0.000000,3.142610
0.020000,0.811346,2.250023,23.083204,0.984550,-8.000000,0.000000,3.142348
0.020000,0.793255,2.250012,23.101295,0.824550,-8.000000,0.000000,3.142125
0.020000,0.778364,2.250005,23.116186,0.664550,-8.000000,-0.000000,3.141942
0.020000,0.766673,2.250002,23.127877,0.504550,-8.000000,0.000000,3.141798
0.020000,0.758182,2.250000,23.136368,0.344550,-8.000000,0.000000,3.141693
0.020000,0.752891,2.250000,23.141659,0.184550,-8.000000,-0.000000,3.141628
0.020000,0.750523,2.250000,23.144028,0.052275,-6.613760,69.311987,3.141599
0.020000,0.750000,2.250000,23.144550,0.000000,-2.613760,200.000000,3.141593
0.020000,0.750000,2.250000,23.144550,0.000000,0.000000,130.688013,3.141593
