dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.000000,11.000000,0.000800,0.080000,4.000000,200.000000,0.000000
0.020000,6.000500,11.000000,0.001300,0.025000,-2.750000,-337.500000,0.000000
0.020000,6.006900,11.000000,0.007700,0.320000,14.750000,875.000000,0.000000
0.020000,6.016500,11.000000,0.017300,0.480000,8.000000,-337.500000,0.000000
0.020000,6.029300,11.000000,0.030100,0.640000,8.000000,0.000000,0.000000
0.020000,6.045300,11.000000,0.046100,0.800000,8.000000,-0.000000,0.000000
0.020000,6.064500,11.000000,0.065300,0.960000,8.000000,0.000000,0.000000
0.020000,6.086900,11.000000,0.087700,1.120000,8.000000,0.000000,0.000000
0.020000,6.112500,11.000000,0.113300,1.280000,8.000000,-0.000000,0.000000
0.020000,6.141300,11.000000,0.142100,1.440000,8.000000,0.000000,0.000000
0.020000,6.173300,11.000000,0.174100,1.600000,8.000000,-0.000000,0.000000
0.020000,6.208500,11.000000,0.209300,1.760000,8.000000,0.000000,0.000000
0.020000,6.246900,11.000000,0.247700,1.920000,8.000000,0.000000,0.000000
0.020000,6.288500,11.000000,0.289300,2.080000,8.000000,-0.000000,0.000000
0.020000,6.333300,11.000000,0.334100,2.240000,8.000000,0.000000,0.000000
0.020000,6.381300,11.000000,0.382100,2.400000,8.000000,0.000000,0.000000
0.020000,6.432500,11.000000,0.433300,2.560000,8.000000,0.000000,0.000000
0.020000,6.486900,11.000000,0.487700,2.720000,8.000000,-0.000000,0.000000
0.020000,6.544500,11.000000,0.545300,2.880000,8.000000,0.000000,0.000000
0.020000,6.605300,11.000000,0.606100,3.040000,8.000000,0.000000,0.000000
0.020000,6.669300,11.000000,0.670100,3.200000,8.000000,-0.000000,0.000000
0.020000,6.736500,11.000000,0.737300,3.360000,8.000000,0.000000,0.000000
0.020000,6.806900,11.000000,0.807700,3.520000,8.000000,0.000000,0.000000
0.020000,6.880500,11.000000,0.881300,3.680000,8.000000,-0.000000,0.000000
0.020000,6.957300,11.000000,0.958100,3.840000,8.000000,0.000000,0.000000
0.020000,7.037300,11.000000,1.038100,4.000000,8.000000,-0.000000,0.000000
0.020000,7.120500,11.000000,1.121300,4.160000,8.000000,0.000000,0.000000
0.020000,7.206900,11.000000,1.207700,4.320000,8.000000,-0.000000,0.000000
0.020000,7.296500,11.000000,1.297300,4.480000,8.000000,0.000000,0.000000
0.020000,7.389300,11.000000,1.390100,4.640000,8.000000,0.000000,0.000000
0.020000,7.485300,11.000000,1.486100,4.800000,8.000000,-0.000000,0.000000
0.020000,7.584500,11.000000,1.585300,4.960000,8.000000,0.000000,0.000000
0.020000,7.686900,11.000000,1.687700,5.120000,8.000000,-0.000000,0.000000
0.020000,7.792500,11.000000,1.793300,5.280000,8.000000,0.000000,0.000000
0.020000,7.901300,11.000000,1.902100,5.440000,8.000000,0.000000,0.000000
0.020000,8.013300,11.000000,2.014100,5.600000,8.000000,-0.000000,0.000000
0.020000,8.128500,11.000000,2.129300,5.760000,8.000000,0.000000,0.000000
0.020000,8.246900,11.000000,2.247700,5.920000,8.000000,0.000000,0.000000
0.020000,8.368500,11.000000,2.369300,6.080000,8.000000,0.000000,0.000000
0.020000,8.493300,11.000000,2.494100,6.240000,8.000000,-0.000000,0.000000
0.020000,8.621300,11.000000,2.622100,6.400000,8.000000,0.000000,0.000000
0.020000,8.752500,11.000000,2.753300,6.560000,8.000000,-0.000000,0.000000
0.020000,8.886900,11.000000,2.887700,6.720000,8.000000,0.000000,0.000000
0.020000,9.024500,11.000000,3.025300,6.880000,8.000000,0.000000,0.000000
0.020000,9.165300,11.000000,3.166100,7.040000,8.000000,-0.000000,0.000000
0.020000,9.309300,11.000000,3.310100,7.200000,8.000000,-0.000000,0.000000
0.020000,9.456500,11.000000,3.457300,7.360000,8.000000,0.000000,0.000000
0.020000,9.589881,11.000133,3.590681,6.669044,-34.547803,-2127.390154,0.002928
0.020000,9.738959,11.000911,3.739762,7.454035,39.249552,3689.867776,0.007448
0.020000,9.891555,11.002374,3.892364,7.630107,8.803623,-1522.296465,0.011645
0.020000,10.046902,11.004487,4.047725,7.768070,6.898133,-95.274526,0.015484
0.020000,10.203445,11.007185,4.204291,7.828312,3.012084,-194.302448,0.018918
0.020000,10.360398,11.010397,4.361277,7.849303,1.049563,-98.126019,0.021932
0.020000,10.517757,11.014059,4.518679,7.870078,1.038756,-0.540359,0.024530
0.020000,10.675518,11.018107,4.676492,7.890651,1.028656,-0.504983,0.026717
0.020000,10.833678,11.022480,4.834713,7.911050,1.019922,-0.436737,0.028496
0.020000,10.992237,11.027114,4.993339,7.931310,1.013029,-0.344647,0.029870
0.020000,11.151193,11.031946,5.152369,7.951469,1.007934,-0.254716,0.030841
