dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.021370,4.697028,8.302400,7.867428,0.012848,0.009307,3.354350
0.020000,14.867521,4.664005,8.459753,7.867689,0.013061,0.010649,3.351704
0.020000,14.713579,4.631388,8.617113,7.867956,0.013358,0.014821,3.349063
0.020000,14.559547,4.599176,8.774477,7.868224,0.013390,0.001607,3.346428
0.020000,14.405425,4.567369,8.931847,7.868495,0.013569,0.008977,3.343798
0.020000,14.251214,4.535966,9.089222,7.868770,0.013747,0.008894,3.341173
0.020000,14.096916,4.504966,9.246603,7.869049,0.013923,0.008810,3.338554
0.020000,13.942533,4.474369,9.403990,7.869332,0.014189,0.013260,3.335941
0.020000,13.788064,4.444173,9.561382,7.869619,0.014330,0.007078,3.333334
0.020000,13.633511,4.414379,9.718781,7.869908,0.014433,0.005145,3.330732
0.020000,13.478876,4.384986,9.876185,7.870200,0.014602,0.008455,3.328136
0.020000,13.324159,4.355993,10.033594,7.870495,0.014769,0.008366,3.325546
0.020000,13.169362,4.327399,10.191010,7.870795,0.014984,0.010753,3.322962
0.020000,13.014486,4.299203,10.348432,7.871098,0.015181,0.009843,3.320384
0.020000,12.859531,4.271405,10.505860,7.871403,0.015251,0.003491,3.317812
0.020000,12.704500,4.244005,10.663295,7.871712,0.015411,0.007995,3.315246
0.020000,12.549393,4.217001,10.820735,7.872023,0.015569,0.007901,3.312687
0.020000,12.394211,4.190392,10.978182,7.872338,0.015771,0.010097,3.310133
0.020000,12.238955,4.164178,11.135635,7.872657,0.015944,0.008643,3.307587
0.020000,12.083627,4.138358,11.293094,7.872978,0.016022,0.003901,3.305046
0.020000,11.928227,4.112931,11.450561,7.873301,0.016172,0.007514,3.302512
0.020000,11.772758,4.087896,11.608033,7.873628,0.016321,0.007417,3.299985
0.020000,11.617218,4.063253,11.765512,7.873958,0.016524,0.010159,3.297464
0.020000,11.461611,4.039000,11.922998,7.874291,0.016640,0.005817,3.294950
0.020000,11.305937,4.015137,12.080491,7.874626,0.016744,0.005181,3.292442
0.020000,11.150197,3.991664,12.237990,7.874963,0.016884,0.007019,3.289942
0.020000,10.994392,3.968578,12.395496,7.875304,0.017022,0.006918,3.287448
0.020000,10.838523,3.945879,12.553009,7.875648,0.017224,0.010101,3.284961
0.020000,10.682591,3.923566,12.710529,7.875994,0.017286,0.003105,3.282481
0.020000,10.526598,3.901639,12.868056,7.876342,0.017415,0.006438,3.280008
0.020000,10.370544,3.880096,13.025589,7.876693,0.017545,0.006511,3.277542
0.020000,10.214431,3.858936,13.183130,7.877047,0.017693,0.007357,3.275083
0.020000,10.058259,3.838159,13.340678,7.877404,0.017823,0.006506,3.272631
0.020000,9.902029,3.817763,13.498234,7.877762,0.017914,0.004555,3.270186
0.020000,9.745743,3.797748,13.655796,7.878123,0.018036,0.006100,3.267748
0.020000,9.589402,3.778113,13.813366,7.878486,0.018156,0.005996,3.265318
0.020000,9.433006,3.758856,13.970943,7.878852,0.018295,0.006946,3.262895
0.020000,9.276556,3.739976,14.128527,7.879219,0.018383,0.004416,3.260480
0.020000,9.120055,3.721473,14.286119,7.879589,0.018493,0.005517,3.258072
0.020000,8.963501,3.703346,14.443718,7.879961,0.018605,0.005582,3.255671
0.020000,8.806898,3.685593,14.601325,7.880336,0.018716,0.005564,3.253278
0.020000,8.650245,3.668213,14.758939,7.880712,0.018818,0.005080,3.250892
0.020000,8.493543,3.651206,14.916561,7.881090,0.018918,0.005007,3.248514
0.020000,8.336794,3.634570,15.074190,7.881471,0.019021,0.005168,3.246143
0.020000,8.179998,3.618304,15.231828,7.881853,0.019123,0.005064,3.243780
0.020000,8.023157,3.602408,15.389472,7.882237,0.019204,0.004054,3.241425
0.020000,7.866271,3.586879,15.547125,7.882623,0.019309,0.005268,3.239078
0.020000,7.709342,3.571718,15.704785,7.883012,0.019405,0.004801,3.236738
0.020000,7.552369,3.556922,15.862453,7.883401,0.019498,0.004653,3.234406
0.020000,7.395355,3.542491,16.020129,7.883793,0.019572,0.003703,3.232082
0.020000,7.238300,3.528424,16.177813,7.884186,0.019652,0.003972,3.229766
0.020000,7.081205,3.514719,16.335504,7.884581,0.019757,0.005243,3.227457
0.020000,6.924071,3.501376,16.493204,7.884978,0.019841,0.004247,3.225157
0.020000,6.766899,3.488393,16.650911,7.885376,0.019924,0.004144,3.222864
0.020000,6.609690,3.475769,16.808627,7.885775,0.019951,0.001348,3.220580
0.020000,6.452444,3.463503,16.966350,7.886177,0.020072,0.006060,3.218303
0.020000,6.295162,3.451593,17.124082,7.886580,0.020153,0.004028,3.216035
0.020000,6.137847,3.440040,17.281822,7.886985,0.020228,0.003746,3.213775
0.020000,5.980497,3.428840,17.439569,7.887390,0.020276,0.002384,3.211523
0.020000,5.823114,3.417994,17.597325,7.887796,0.020319,0.002182,3.209279
0.020000,5.665699,3.407500,17.755089,7.888205,0.020434,0.005714,3.207043
0.020000,5.508254,3.397357,17.912862,7.888615,0.020501,0.003356,3.204815
0.020000,5.350777,3.387563,18.070642,7.889026,0.020566,0.003257,3.202596
0.020000,5.193271,3.378117,18.228431,7.889438,0.020569,0.000153,3.200384
0.020000,5.035737,3.369019,18.386228,7.889851,0.020655,0.004326,3.198181
0.020000,4.878175,3.360267,18.544033,7.890266,0.020743,0.004394,3.195987
0.020000,4.720858,3.351874,18.701574,7.877008,-0.662868,-34.180541,3.193804
0.020000,4.564850,3.343890,18.857786,7.810619,-3.319465,-132.829897,3.191648
0.020000,4.411455,3.336367,19.011365,7.678977,-6.582083,-163.130884,3.189537
0.020000,4.261190,3.329313,19.161796,7.521531,-7.872297,-64.510690,3.187477
0.020000,4.114057,3.322705,19.309077,7.364064,-7.873363,-0.053311,3.185467
0.020000,3.970058,3.316525,19.453209,7.206570,-7.874694,-0.066525,3.183507
0.020000,3.829195,3.310752,19.594190,7.049057,-7.875653,-0.047950,3.181598
0.020000,3.691470,3.305368,19.732020,6.891522,-7.876787,-0.056697,3.179737
0.020000,3.556884,3.300353,19.866700,6.733965,-7.877829,-0.052135,3.177925
0.020000,3.425439,3.295692,19.998227,6.576384,-7.879045,-0.060781,3.176162
0.020000,3.297136,3.291365,20.126603,6.418787,-7.879879,-0.041691,3.174447
0.020000,3.171977,3.287356,20.251826,6.261167,-7.881000,-0.056047,3.172779
0.020000,3.049962,3.283649,20.373897,6.103526,-7.882027,-0.051345,3.171159
0.020000,2.931094,3.280227,20.492814,5.945867,-7.882952,-0.046261,3.169585
0.020000,2.815373,3.277075,20.608578,5.788191,-7.883805,-0.042684,3.168058
0.020000,2.702801,3.274179,20.721188,5.630492,-7.884925,-0.055972,3.166577
0.020000,2.593378,3.271523,20.830644,5.472778,-7.885700,-0.038775,3.165141
0.020000,2.487104,3.269094,20.936944,5.315047,-7.886565,-0.043214,3.163751
0.020000,2.383982,3.266878,21.040090,5.157297,-7.887514,-0.047452,3.162406
0.020000,2.284012,3.264862,21.140081,4.999531,-7.888269,-0.037758,3.161106
0.020000,2.187194,3.263033,21.236916,4.841749,-7.889128,-0.042950,3.159850
0.020000,2.093530,3.261380,21.330595,4.683952,-7.889857,-0.036440,3.158638
0.020000,2.003019,3.259890,21.421118,4.526139,-7.890632,-0.038746,3.157469
0.020000,1.915663,3.258552,21.508484,4.368313,-7.891317,-0.034258,3.156345
0.020000,1.831462,3.257355,21.592693,4.210468,-7.892230,-0.045675,3.155263
0.020000,1.750417,3.256289,21.673746,4.052614,-7.892696,-0.023273,3.154224
0.020000,1.672528,3.255344,21.751641,3.894746,-7.893429,-0.036663,3.153228
0.020000,1.597795,3.254510,21.826378,3.736864,-7.894072,-0.032136,3.152275
0.020000,1.526220,3.253778,21.897957,3.578972,-7.894594,-0.026094,3.151363
0.020000,1.457801,3.253140,21.966379,3.421064,-7.895412,-0.040940,3.150493
0.020000,1.392541,3.252586,22.031642,3.263149,-7.895732,-0.015994,3.149665
0.020000,1.330438,3.252109,22.093746,3.105222,-7.896361,-0.031424,3.148879
0.020000,1.271494,3.251701,22.152692,2.947285,-7.896868,-0.025359,3.148133
0.020000,1.215708,3.251356,22.208479,2.789340,-7.897251,-0.019143,3.147429
0.020000,1.163081,3.251066,22.261106,2.631381,-7.897964,-0.035652,3.146766
0.020000,1.113613,3.250826,22.310575,2.473418,-7.898146,-0.009098,3.146143
0.020000,1.067305,3.250629,22.356883,2.315445,-7.898640,-0.024718,3.145561
0.020000,1.024156,3.250469,22.400033,2.157465,-7.899010,-0.018491,3.145019
0.020000,0.984167,3.250342,22.440022,1.999479,-7.899303,-0.014650,3.144518
0.020000,0.947337,3.250243,22.476852,1.841482,-7.899831,-0.026420,3.144056
0.020000,0.913668,3.250167,22.510522,1.683483,-7.899952,-0.006029,3.143635
0.020000,0.883158,3.250111,22.541031,1.525478,-7.900260,-0.015426,3.143254
0.020000,0.855809,3.250070,22.568381,1.367468,-7.900492,-0.011583,3.142912
0.020000,0.831620,3.250042,22.592570,1.209452,-7.900800,-0.015417,3.142610
0.020000,0.810591,3.250023,22.613598,1.051434,-7.900900,-0.004953,3.142348
0.020000,0.792723,3.250011,22.631466,0.893410,-7.901202,-0.015114,3.142125
0.020000,0.778015,3.250005,22.646174,0.735385,-7.901218,-0.000831,3.141942
0.020000,0.766468,3.250002,22.657721,0.577358,-7.901361,-0.007109,3.141798
0.020000,0.758081,3.250000,22.666108,0.419326,-7.901609,-0.012430,3.141693
0.020000,0.752855,3.250000,22.671334,0.261297,-7.901433,0.008787,3.141628
0.020000,0.750516,3.250000,22.673673,0.116958,-7.216994,34.221949,3.141599
0.020000,0.750000,3.250000,22.674189,0.025816,-4.557054,132.997001,3.141593
0.020000,0.750000,3.250000,22.674189,0.000000,-1.290822,163.311628,3.141593
