dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,15.016940,2.499772,2.465400,6.280000,8.000000,0.000000,4.152011
0.010000,14.982558,2.446745,2.528600,6.360000,8.000000,0.000000,4.122863
0.010000,14.946269,2.394031,2.592600,6.440000,8.000000,0.000000,4.096600
0.010000,14.908204,2.341591,2.657400,6.520000,8.000000,0.000000,4.072830
0.010000,14.868475,2.289391,2.723000,6.600000,8.000000,0.000000,4.051225
0.010000,14.827181,2.237395,2.789400,6.680000,8.000000,0.000000,4.031508
0.010000,14.784403,2.185571,2.856600,6.760000,8.000000,0.000000,4.013444
0.010000,14.740214,2.133887,2.924600,6.840000,8.000000,0.000000,3.996835
0.010000,14.697733,2.085727,2.993400,6.920000,8.000000,-0.000000,3.982964
0.010000,14.651720,2.035458,3.063000,7.000000,8.000000,0.000000,3.959642
0.010000,14.602964,1.984677,3.133400,7.080000,8.000000,0.000000,3.934841
0.010000,14.552358,1.934597,3.204600,7.160000,8.000000,0.000000,3.908475
0.010000,14.499825,1.885363,3.276600,7.240000,8.000000,0.000000,3.880461
0.010000,14.445294,1.837136,3.349400,7.320000,8.000000,0.000000,3.850729
0.010000,14.388697,1.790091,3.423000,7.400000,8.000000,0.000000,3.819220
0.010000,14.329974,1.744413,3.497400,7.480000,8.000000,0.000000,3.785895
0.010000,14.269074,1.700303,3.572600,7.560000,8.000000,0.000000,3.750745
0.010000,14.205960,1.657972,3.648600,7.640000,8.000000,0.000000,3.713793
0.010000,14.140609,1.617638,3.725400,7.720000,8.000000,0.000000,3.675107
0.010000,14.073020,1.579525,3.803000,7.800000,8.000000,0.000000,3.634802
0.010000,14.003212,1.543853,3.881400,7.880000,8.000000,0.000000,3.593051
0.010000,13.931229,1.510837,3.960600,7.960000,8.000000,0.000000,3.550084
0.010000,13.857139,1.480678,4.040600,8.040000,8.000000,0.000000,3.506189
0.010000,13.781034,1.453556,4.121400,8.120000,8.000000,0.000000,3.461702
0.010000,13.703030,1.429621,4.203000,8.200000,8.000000,-0.000000,3.417000
0.010000,13.623262,1.408991,4.285400,8.280000,8.000000,0.000000,3.372483
0.010000,13.541876,1.391744,4.368600,8.360000,8.000000,0.000000,3.328559
0.010000,13.459028,1.377917,4.452600,8.440000,8.000000,0.000000,3.285620
0.010000,13.374876,1.367508,4.537400,8.520000,8.000000,0.000000,3.244033
0.010000,13.289571,1.360471,4.623000,8.600000,8.000000,0.000000,3.204116
0.010000,13.203258,1.356729,4.709400,8.680000,8.000000,0.000000,3.166142
0.010000,13.116064,1.356168,4.796600,8.760000,8.000000,0.000000,3.130323
0.010000,13.028103,1.358654,4.884600,8.840000,8.000000,0.000000,3.096819
0.010000,12.939470,1.364026,4.973400,8.920000,8.000000,0.000000,3.065741
0.010000,12.850238,1.372112,5.063000,9.000000,8.000000,0.000000,3.037155
0.010000,12.760466,1.382727,5.153400,9.080000,8.000000,0.000000,3.011093
0.010000,12.670193,1.395679,5.244600,9.160000,8.000000,0.000000,2.987560
0.010000,12.579440,1.410768,5.336600,9.240000,8.000000,0.000000,2.966542
0.010000,12.488217,1.427796,5.429400,9.320000,8.000000,0.000000,2.948015
0.010000,12.396518,1.446559,5.523000,9.400000,8.000000,-0.000000,2.931950
0.010000,12.304326,1.466852,5.617400,9.480000,8.000000,0.000000,2.918318
0.010000,12.211614,1.488472,5.712600,9.560000,8.000000,-0.000000,2.907096
0.010000,12.118345,1.511209,5.808600,9.640000,8.000000,0.000000,2.898270
0.010000,12.024477,1.534852,5.905400,9.720000,8.000000,-0.000000,2.891836
0.010000,11.929959,1.559185,6.003000,9.800000,8.000000,0.000000,2.887806
0.010000,11.834736,1.583986,6.101400,9.880000,8.000000,-0.000000,2.886210
0.010000,11.738844,1.608998,6.200500,9.940000,6.000000,-200.000000,2.887092
0.010000,11.642415,1.633929,6.300100,9.980000,4.000000,-200.000000,2.890504
0.010000,11.545579,1.658481,6.400000,10.000000,2.000000,-200.000000,2.896497
0.010000,11.448470,1.682349,6.500000,10.000000,0.000000,-200.000000,2.905123
0.010000,11.351127,1.705247,6.600000,10.000000,0.000000,0.000000,2.916447
0.010000,11.253502,1.726907,6.700000,10.000000,0.000000,0.000000,2.930555
0.010000,11.155552,1.747047,6.800000,10.000000,0.000000,0.000000,2.947552
0.010000,11.057247,1.765372,6.900000,10.000000,0.000000,0.000000,2.967550
0.010000,10.958571,1.781574,7.000000,10.000000,0.000000,0.000000,2.990673
0.010000,10.859525,1.795331,7.100000,10.000000,0.000000,0.000000,3.017041
0.010000,10.760132,1.806306,7.200000,10.000000,0.000000,0.000000,3.046764
0.010000,10.660445,1.814151,7.300000,10.000000,0.000000,0.000000,3.079923
0.010000,10.560546,1.818514,7.400000,10.000000,0.000000,0.000000,3.116561
0.010000,10.460554,1.819041,7.500000,10.000000,0.000000,0.000000,3.156653
0.010000,10.370299,1.816313,7.600000,10.000000,0.000000,0.000000,3.176636
0.010000,10.270353,1.813019,7.700000,10.000000,0.000000,0.000000,3.172444
0.010000,10.170395,1.810141,7.800000,10.000000,0.000000,0.000000,3.168329
0.010000,10.070426,1.807670,7.900000,10.000000,0.000000,0.000000,3.164291
0.010000,9.970447,1.805599,8.000000,10.000000,0.000000,0.000000,3.160329
0.010000,9.870461,1.803920,8.100000,10.000000,0.000000,0.000000,3.156445
0.010000,9.770470,1.802626,8.200000,10.000000,0.000000,0.000000,3.152639
0.010000,9.670474,1.801708,8.300000,10.000000,0.000000,0.000000,3.148911
0.010000,9.570475,1.801160,8.400000,10.000000,0.000000,0.000000,3.145262
0.010000,9.470476,1.800972,8.500000,10.000000,0.000000,0.000000,3.141692
0.010000,9.370476,1.801137,8.600000,10.000000,0.000000,0.000000,3.138200
0.010000,9.270477,1.801648,8.700000,10.000000,0.000000,0.000000,3.134788
0.010000,9.170481,1.802495,8.800000,10.000000,0.000000,0.000000,3.131456
0.010000,9.070488,1.803672,8.900000,10.000000,0.000000,0.000000,3.128203
0.010000,8.970499,1.805171,9.000000,10.000000,0.000000,0.000000,3.125030
0.010000,8.870516,1.806982,9.100000,10.000000,0.000000,0.000000,3.121937
0.010000,8.770538,1.809099,9.200000,10.000000,0.000000,0.000000,3.118925
0.010000,8.670567,1.811512,9.300000,10.000000,0.000000,0.000000,3.115993
0.010000,8.570604,1.814215,9.400000,10.000000,0.000000,0.000000,3.113142
0.010000,8.470648,1.817199,9.500000,10.000000,0.000000,0.000000,3.110371
0.010000,8.370701,1.820456,9.600000,10.000000,0.000000,0.000000,3.107681
0.010000,8.270763,1.823977,9.700000,10.000000,0.000000,0.000000,3.105072
0.010000,8.170835,1.827756,9.800000,10.000000,0.000000,0.000000,3.102544
0.010000,8.070916,1.831782,9.900000,10.000000,0.000000,0.000000,3.100097
